CustomerKey,customer_id
29298,16e64c27-8d14-48f1-8236-81fcb856b399
21744,729c0556-85db-48a9-a224-77d8f7cbcdae
21648,1b08da61-2db8-4348-aee6-3f6d412b3b69
22858,7d7bf87b-1b62-4c73-b539-15e4edcdb5ef
22759,7af8577d-7579-4c08-b28c-33af3b3ba8a7
25726,5f800987-7ada-443a-812d-62e47ea4463c
22096,ba96e637-657a-43f8-93dd-abae9bdfd26a
24047,12e47cac-07e2-410e-ac05-3bee1a9aea0d
16023,1c4df581-5a2c-49fa-8211-59dc8bf7144d
28075,dae8e073-df76-4fc3-845c-aca9b1739cb8
20745,2c06168e-8bd1-46f4-81dd-871923c16020
22563,0b223258-6523-4da1-a27a-11674f194073
28655,f90aea3c-8180-4314-9b3b-7fba367d4051
21306,46b276c1-4b2d-4c1a-a695-90596dba8473
15334,a1231d5e-946f-460e-8b99-fe5175e2b0b9
11180,d7dd2102-bbd7-4682-a8ce-7d51e80e5362
26496,64214d51-415c-44de-89a2-1bc730f07086
28429,f83ba1e4-fec6-4d91-b7bd-c6de75633b98
28714,9114e5ac-857e-4f8b-a6b1-94e8740241a3
19140,7d71043b-651b-42ba-af02-adde41e840a0
15233,a309d55b-889b-4811-85c9-42b3a55aedef
24581,0c890ff9-f244-4ab7-a446-6ebc2a0510d1
27126,3b12ee76-f727-4ffc-a459-1f83071bcf09
25457,4182ee64-bb57-4c39-8515-dbea85997f8a
13943,1b01b3e1-0700-44fc-a892-3389df3e79ad
11724,066b9d56-7733-4174-b448-1b3671359fc0
22495,6e489b84-1f2b-411e-a2d5-ac1e98c3f507
15980,28132c7b-fbe9-4511-942d-a6a91786fd2c
18233,cdd8c64d-dc6c-4dab-8031-21e97b833b65
,53e5c89d-979f-4ac0-816a-e36b5a840f5e
28945,bf3026ec-4f1d-4330-99f0-379704651624
25749,60971a2b-8725-4c66-a2fc-f4b97cb850f5
11577,cf398118-15b8-4f41-a380-2d90f8c429ae
12226,9dcb1bbc-63c6-4279-9469-539c4bc84a76
16831,6470de9d-8ec8-4c7a-9767-9af62c58fa42
21492,f510b429-0926-4660-858f-77324081dac7
25894,25c3ff2e-2ed7-4b95-8ba8-b56784e4fba5
25106,a1a351b1-6afd-403b-b22b-14a1f8d4beac
19486,56325625-14c9-4ba4-8e5b-ad32f26f04e2
25133,644a13bb-4582-4651-b85b-d4874be372ac
21640,eccbc58e-e6ec-409a-ab26-d47a23236ba1
20080,1b27c3c1-0828-4c0c-8697-e64a9b204e56
19387,b4845d0f-2e25-4cbd-9982-c79debaffd0f
28766,2a78d815-2ea6-4a94-a6f2-aa808c44225c
23190,9a3ee26c-78fa-41f9-bae8-0288f64a8aa9
14083,d044440b-6e9e-431b-b63f-6c27816436a7
20578,1830df60-9403-40ea-8345-091c7454368b
25715,5a4aa7f5-529a-4901-abd8-a37852443110
20961,88784cc6-9f3c-46ca-a54e-f64f51052c46
13579,bcab5111-54ce-4336-b12d-3c1b51f030e0
15758,896bef94-2104-4b6c-9ca3-87370336e99c
20589,989326f5-4693-49b7-8786-8b8d001cb7b3
21090,c3e988e9-dfb5-4ac9-a5f5-fa55bd0f6e57
27220,7f406767-da8e-4743-95a6-ca253a4f4c7a
23304,07dadff9-27fc-4acc-840a-e0b62afebeaa
24441,6ef60abf-fee1-4dff-9407-2d5cf5806793
18739,6a998213-6725-4b5c-a9c0-3b215b16ac7b
20086,8e3551ad-5e39-43ea-8d9b-988d5b0242fe
18509,2aa721f4-f331-4d8a-83c7-239c5117c899
16877,3ba15dbb-9f3b-43c3-82a9-551fea78fa18
16925,c7202386-7b0a-4899-b476-3fb62fbff101
28004,4a258cb0-07fe-439f-98a9-091d7b52e28d
28741,16b5f37e-a45d-46e3-a45e-32bdb02696ee
22985,8182b202-5c21-465e-9ddf-677087b4610a
15725,da13bb3b-01dd-487f-8bbb-0a6d573a5d4b
11226,4276c9ed-afc5-47fd-972e-b92288ff65e6
22348,41405162-a761-43f1-af62-806bbab95efb
14262,edc98aac-0fd9-4dd9-b88b-a0f7c30527b4
20171,0a2552d1-a849-42fa-8821-166e46013c3f
14437,6d5ca5dd-9a05-40d4-a76e-71fa56637337
18618,6e6be3dd-b0fb-4481-ae11-77593c0764c5
19170,20420e9c-133e-4bc7-b648-a1e95678edc8
17810,7e821b4e-04fb-49c6-a57b-d802b728b68e
14582,1f219184-af10-4331-9a26-420ee3ce3ce0
13510,ae2bfe1b-61ed-445a-98f7-2493561a3eff
13127,45d3d630-5f25-4875-b7e9-73c287b1a04d
23999,613b3c92-4574-4dbb-8aea-35f4025a1440
12427,508dd868-92b4-49b4-8d9a-e15fcd7652a5
13939,faf9d203-d788-4b5b-b7fc-b8d092104e9d
13620,75a1023d-c86d-4e50-a40e-110d124a2d12
15454,715ef860-e2b9-4a9f-a064-8d846c040ba9
14005,00143b28-9a92-4852-a20b-daa4f8bc164e
25418,4c80a940-aa61-4004-98b4-fb57d95c770a
15723,f8668482-84b3-41fc-961a-1b20f7a75a11
26173,c44bfcc5-96d8-446c-8428-9eb429dfa8c3
11997,bf7ef83c-f0ae-4334-91dc-9af97bdc21b0
17487,e12f21a4-8086-4204-a9da-0a40fac89b60
25660,f1bf1425-9029-4838-8bf5-bc61f5284d13
19820,93c47545-026d-412f-80a9-f781e2e7fd97
22887,3247beef-55f7-49ef-aae8-cb996e8eb396
29258,d9bbe407-ff6c-434a-9b4c-1514c71f2c3b
15495,b5cf3044-49e3-40e4-9fe7-78e251bfd9b4
25333,7d0dcfd2-8d78-4173-a0ae-9748c995dd2c
25481,16eadea3-7ec7-43e7-9815-a2b86bac5422
15790,2bc57e6a-d9d1-4e79-bde3-d2fef09b6bec
28896,c6b12c6c-b813-486a-8f2f-a3d16abc41e8
21122,ac5245b2-bec6-4a5b-a812-0859cd575503
19325,74f3005a-d969-447a-a507-6e20ac983cc8
13047,ab96347c-a81f-495f-8736-74f874dba861
20685,d2ea34f8-c9db-4fbb-8180-20665e0fc7ce
27497,808feb22-7a64-4d4c-ae83-452ebd8e1d76
17392,f54c676d-ab7d-44e9-9340-35799e4b03b3
16374,2dbbffd7-83ac-4b11-9723-f0a46cf143d6
24627,fb93d65b-e919-48e2-aded-24cda92f4c30
16495,033e9331-36b4-43cc-95c6-7424067e61a1
21283,1f85d197-4a6e-4c5c-8439-b7f0ce638ccb
16116,29cbad74-91f7-4fad-94d1-af053e951b4e
13636,f3ab6853-7df9-4e72-a37c-e090809cfdd8
16698,cfeecbfc-f27c-4665-8575-5e6f06d684e8
14838,3d093682-f801-46bf-bf72-d7b502c237c2
27178,f4526c80-4893-48e9-bede-9ec830964465
11177,ab672b19-1cd2-4488-a9ab-58a69c23661c
24138,e07548eb-1f9f-485b-9de3-d10e8b9fc99b
20968,4ee6ae82-9080-48c1-a668-3b788d0c05b6
22063,908f991f-b253-4156-b560-9cb9c258227d
18404,5f996703-a60c-47c8-9425-94b4d7337b12
25255,f4d69e05-55b3-475c-b901-65c2a3eee61f
23630,317ed292-0a1f-4ca2-b148-a4c1d2cb2853
17183,b5fb5d44-87f8-463f-b6f9-ffe939309af9
17736,b5636420-e0f1-408e-8909-21e5e1ee5137
12604,2c77471c-af5d-4f63-bbfd-09edcd7ff166
23997,8b85a31f-ab3e-453f-89e5-5c307675a26d
11271,a8ac443d-08e4-4ecd-995f-71949a7eba23
27147,bc189dfc-bbe7-43f6-bbf3-97320efc890a
21612,5b1b29e9-37b3-4d15-8e96-f90e2da358fc
26700,ba820fc3-b157-49ad-be7a-defec8d8a50c
25088,5b96d4b9-fa4e-4d93-916f-abb39d0c2e1d
24303,f70323c4-abd8-4554-b057-084eaa50618e
28203,94baa328-1464-41c6-aa37-829ae4dffa30
22945,bcf93954-6cb5-4955-b460-9d74bcbb250a
27319,eb1f2dbd-87b1-43a7-a508-86431d578c71
24267,85c9c9c1-0401-40cd-a2cf-0dcca039f1f8
20279,349dc68a-e25b-4ea5-ae37-8027c403c348
17789,6c8a4a48-2e19-4ebd-9541-593b72fdede3
27651,61a80e81-d129-41f7-a070-1e5599d1ec83
20033,85b2df63-55ab-4154-8958-3022b34de061
14715,90af56bf-fbe9-4543-97e9-4dfa9ea2aaa1
27434,a571b1c0-c8c5-4acb-960d-ef1b80aad1ad
16485,d8e3001a-f2cf-4d0a-a529-886571ff4562
20801,0b80de9a-5973-40e3-8bc0-4750fa580672
23757,c570de67-5850-471d-b8de-52569b72246f
29046,050286ec-70af-4f79-a2eb-0b8a859d4c4c
23566,ff62715b-33c4-401b-b742-e87eff1ca69c
25238,54bea8a1-da3c-47ea-8afb-8e39e8db4be9
24606,e93eb8af-65c9-49b3-a4c2-f720cacce14e
29154,6ca5d709-b618-467d-b121-6c8cec4cbc45
11846,bcb5f275-b763-496a-862b-6adf43958e0b
18635,bafb3af3-8fe6-4979-8a97-8bc8abe7206b
25553,cdf0d547-6845-4c2d-8482-626b2239a0ee
27032,53d80c2f-4dd0-40b1-b026-1aa369582f1f
17384,c7a9ee71-0ecf-4060-af7a-0f5828c13ac4
26188,b8369149-4744-40f2-b26b-101e34235e7a
15828,5fc09c9f-9009-4257-86ca-7566a5e6f237
20888,1082307c-7a9b-48c1-878e-c92c0c891c86
27759,5901f778-dd3b-4d90-8456-4019e8f46d9f
21988,8f18602f-3a06-4bb8-92a6-1e270e130383
12835,1c0a3978-b009-43e0-82ed-bc580e31af05
17107,d9ee6cd7-98aa-43e0-afce-3ec6de287cc3
14553,d7f77370-fea7-44c3-a8c3-03f19cd14320
25079,8334f3cd-14f9-42b9-a80c-2d7dc8850a62
25820,39327d88-d7d3-49ef-af1c-b4d9ba59e485
24401,e7f32e77-87df-4a64-b84f-04a54c39e862
12885,51ebe5ac-c8c4-4cc3-b235-db2632e25955
14689,9c6b9f91-e38e-4e0b-a650-da9e628e2960
27435,5989c3df-a8ea-4c36-8af2-2d31655fd3df
23429,f23dac78-2720-4ab5-b970-424844fcc162
13187,95dd430d-ad30-45c1-b4b0-c9d3e964faa2
13980,ddad160c-c690-40b4-ad5d-4d90e68e5518
13405,3aa7a416-45e3-4b2b-b4ea-4cc1a9afff39
25304,f4159817-4d60-4871-b92c-a3ec15f592fc
17525,49b116f1-1fb7-42db-b5a3-53f662481793
17811,b1aa0fd6-a66b-44b9-a26d-94993fa87c57
11526,f8f9c599-3e91-4413-9950-efca8c512999
28319,cf23ee91-9e52-4a00-b301-1bf1b6eba97e
12307,7607dd07-70a4-449b-9236-214f8d0fc2f5
27697,c78d76df-8a7c-46be-aa0c-976f56c9a044
15570,22d8426c-4106-478c-9f7f-34c55ff9693a
27787,15fcc75a-603a-422e-84cc-7fbccfd1764a
18987,2bd8874e-8fd1-4d0e-acd5-49614f0acb65
12710,570c653c-50f0-4fff-956a-0c114f5e98e8
26843,f165bda7-f601-4364-a18c-93039872b136
28462,b0b7f845-52b1-4e8a-8b5e-be512983c3d7
18507,7808f13b-b32c-4fbd-b70a-45c1a7ab3902
13690,e43c9848-f89f-44a7-a367-ec2979163140
24703,d3c6d973-7b3f-4dae-8169-565cf78596d9
24998,ecad7f0b-9f70-442b-a4d7-c189e705a734
17936,8d78256f-0a46-4ccf-8505-f68f6e7c9357
14090,6a3b8fcb-826c-4108-bb07-f07572d7db03
24270,ca34b305-2fc5-4eaf-a0cf-7dc2cd9686df
24206,c1e997ad-b935-4464-96ad-170603cbb987
16423,f4ebd7b8-4df6-46ec-bd4f-157ae120536d
20810,526eecdf-4ac5-4fa0-9eb6-54b0c664b087
28719,9bb8b93f-15d6-4e77-85e0-8d518f3fd997
26894,28aead12-37b7-4e44-b385-a26ca9a4c3ec
27572,05448937-6471-4ee1-bc20-355ff6cd9ba3
19117,a9d4bb04-afb9-42ab-a71a-c8b28635e3af
27503,3321987f-c75b-4558-b23e-91fc5e9f0019
26072,6fa09503-0e04-4c63-9bf9-50ec40c307af
11572,a4bc5662-4408-41d8-9c03-49984ca4dec8
26905,9e970f5a-68d4-4940-9959-51880f6c4e4e
13672,c5d88c52-d2fc-47f1-b6f2-d5b8980a195a
13142,0e667d54-e9a5-485c-911d-e628335fd636
14868,8a999c8f-7b10-4519-9130-9bc707ae562f
27664,63b4ec42-53ee-4101-abd9-6806b70e1b23
12809,9e081284-0041-4954-8ca5-441f15eb215a
18719,4e97d95f-d992-4fde-97a7-10a260da42d6
18750,e480c9d3-306c-4a00-887d-42cf92ce0ea5
21632,09936739-0658-4d9c-af9a-ab0490210b1a
28243,b289853d-21c5-4104-8902-1ff74d720804
24730,a53896f9-ae0a-4239-913d-3a139644e6ae
26182,b54f98e0-8001-42b9-bf85-519962d7394b
18928,9a5413cc-ac5a-451d-8af3-2be6aa9e0245
29252,68d42ec8-4f1e-4333-a448-2245cc1969f1
15281,9542f69e-ed6d-4b57-bd2e-e2ab9a904a59
20765,d6f5c1b3-b4d5-4d6f-93cb-b467f144c869
28120,6b2508b2-cfa0-4b7a-b3fe-427c4aa82556
18155,158b22ae-abe2-4cfb-8bab-fd982c068248
15375,cbc3089c-5032-48cb-aa04-eaeca84f78cd
22404,dd136413-e5f1-4ea4-a11d-829186ade800
27129,06931a3a-b47c-4fc5-af9c-4d1c4f4160ca
22870,07402d88-94c0-4809-8f8a-22d74f63af38
23141,a966744d-97ba-439d-8e13-12c098c5601e
21678,163a8015-d644-42d3-8fb6-b075d54e46c3
24977,e7492e80-f508-44e2-88cd-4e36610d5de0
22346,521dc2ef-519a-4ffd-95b1-04d3bf64a3e0
23760,f73e5d71-e970-4908-9730-724c5c3805e1
15782,dee82f16-b79a-451f-90ed-b723da6b2894
11281,351d6911-fb59-49b8-ae20-41d88b51609f
21055,b3bf95a6-6c55-4d82-925b-25b38c28e7d2
24351,93b5d0bd-c425-4773-96e2-d1d4cfe40354
24664,3baa26f2-c2bf-4654-b7ae-ec43a8732964
21977,c3920a54-42cd-41fe-8045-ff13d3defe92
24063,b3d3b5f8-0680-4251-bd9b-876d968daa4a
14499,cf024184-7474-4540-8ec5-dd11a22b2293
24716,468e297f-028e-473d-a82d-b1481eb1579f
11264,37a951a5-332e-4db3-a978-10a064990291
11720,1d6ce849-8bd6-4bb8-ab7e-1a5626d3157b
19668,f6c126ca-5a47-4f0d-8643-d68492859f82
26069,90ab7628-b413-484a-9172-cbf2c7151b4e
27009,41f9e4d9-ed00-4422-9ae8-03fe5bd96faf
17911,634e2fff-19df-44f0-926c-f665fbb22ba9
19296,c91d5bac-643c-46c6-b6ed-12c3e537c08d
24749,05e468f7-5b6e-421f-bcdc-fed5af31441c
18099,ce7820e3-808e-4858-89fd-d058e2865b60
13220,eee9515d-7cf3-4572-8728-baf0b530d936
18737,8d465147-2d7d-4b1d-b964-c50fe6f6100c
11292,2e2f64b6-13e7-4d6b-b90d-00bebfe619d5
26280,875dd358-df4c-43a7-986d-a190cdf980eb
16824,30e65af5-5419-4a4c-aa82-4cd049ce69ad
24320,6d69422f-6ebf-428b-b54b-bfc428e621b2
26811,e2d2cbfd-5708-4507-af17-4051d666bc6c
18899,09deb15b-e57e-4fd0-aba5-834e9d5dce34
28991,ed9e9f43-1ebb-450e-b04f-fbf5afbd7d5a
26860,0db3e0d0-0362-4730-9fdb-22d4b67c1dcd
14846,626662df-4003-4234-831c-4c75687a59e7
17137,b8dde90e-d99e-46ef-9592-3cf261f2a3cd
26995,38cfbad0-2314-43d5-a047-32fbe46198c0
19830,09931b02-39fe-4a5b-8ae3-82dda4e50227
12328,d71b4e51-66a8-4f70-b9bf-bf700f338a09
23895,bab6fd41-24da-4ce0-a1ce-94b242a3ba6f
20316,41e9d9da-dc2e-4c38-8d24-9715c11c1ed4
16777,a1a23f5f-282a-4f84-9943-a1c82c223d73
28219,c01e1520-8ca0-4891-a13f-927c7fc4eb65
21243,acab5d3c-3f28-40e3-a6e0-4586f700f8b0
20638,8c19c867-942d-422e-b06f-5b35a2bdcfae
16884,353f931d-7107-41fb-82be-00d4ed0a1784
27765,fd735055-5ed5-4663-be0b-2a8919f1a1e2
29023,0534bdc7-3397-438f-82f0-6142ebb2edae
18276,391470cc-1ed0-4fc3-abb8-b356584baa68
21063,b67c2d43-3bfd-457e-b509-6f5e4b649605
15621,c3e7c4fc-3a8f-45a1-bdf3-0014ed9f8600
20629,50a0a796-df07-4a13-8b08-2f03243de32f
11602,66364364-71e5-490d-846f-35a8bb867a56
12031,0a082f3a-166d-4e18-bf9e-838f38228dcc
28783,6b1e256c-4eee-46a1-af29-8ad38e0051e4
11036,6104c6df-17a2-4bbe-869d-b5c3cebe99f2
27809,0a6894ff-2604-4c65-bf00-e94d0cf2a5b2
15054,8d2b4ba3-acfa-4a81-ad28-9ba9a6ed01ed
24956,e5d64730-de7e-4426-b5cf-d53b05d4d3dc
14999,1f59900d-0f84-4af9-ab82-ec43e71828dc
23838,8fff23ee-2237-4da7-8930-5cc5b65a95f4
26103,a92ab719-987d-478f-b4cd-b01cf8b4bf7e
13319,ca389a5b-43a0-4fd7-b7aa-8d5ff60a6693
15153,39efaf30-bf90-4c08-a191-4014e40c0abf
17732,b73ef724-5c9e-4fa4-98d4-c9cf1ad3e038
21959,072b3a0d-021a-441d-81cd-8072792dd9dd
16638,e0147fa8-d616-4371-9a7d-b6d228f44b79
11411,1b07b53a-a52b-4322-a330-3baf20296df7
11726,71d075ee-4232-4c3f-81a0-62e66bf336b4
13161,399f42ce-7ae1-471b-bc6c-ec230fb5fd01
28638,d0e58245-3615-43e1-a9a3-8258f03f6a09
13340,25de888e-b3bc-4f60-8ffd-d7e2cc9ecb66
27955,44494e83-d739-4fdd-8d61-f75d09c77439
23383,cc16e744-40b3-4796-be44-e50046c810a2
18283,ed932c82-beb5-424c-884c-a4ee36291e4f
20344,fb2726d7-eecf-445d-b68f-a4d291991810
22553,a84bf9c7-5ca3-44c4-881c-b397d96a95e3
24686,4eb31e25-6002-4edd-92a9-33162e987ad4
27722,874b9766-75af-4425-b80e-e11131906bdc
23822,ac231e71-ebcb-4301-a201-8d75ac23106a
15110,c8873150-531a-48fd-bbfc-7f407856cdb3
23474,76d872e6-6267-4bd7-9271-d4c1f7c6ff3e
29357,4ddb375b-b86d-4b4d-b307-8e8483af3016
27483,56972b72-a5ac-4dd3-90e4-95f89253ad5a
15558,4b1928c7-3ad2-4d3b-b895-eea316b486c3
14665,15de3c64-48e5-4bfa-a320-21f3ec33243f
25952,bbd02963-2f0c-40fa-b87d-6014ac950621
29283,4aaeb6ad-4900-46ec-8fa7-7853ada1f05d
29433,8c030d6a-acfc-4bc3-be70-0b2c54540d2a
11766,be1f9466-5564-42e8-a5dc-ba8ce87abe15
12720,c4b5be1e-6797-4f12-b491-b3bf621c38ab
23829,39e4b02f-c3e0-4035-81e1-212c22dbc5d7
11072,3e6b9114-f9cb-4da7-8108-6482c7d31425
27940,ff57b3af-0406-41e0-9fb0-49b22e161266
22608,e93d85ab-0bf3-4382-b224-fc3b83521581
11495,0aed7aee-5d37-4c44-9c6d-5482f8de279d
24725,6ccccb81-3eec-4d62-b805-5198f7680e28
23527,88a8b608-5851-4351-b48d-99f233cafdef
28019,43c12efc-bb52-4601-8dc6-9df632b378c8
12581,340f0eb6-c2d8-4c51-a3c3-cfeef85ccc1e
27838,e074b095-8582-4130-91b6-22395db9415d
21464,02cb86ee-860c-4dbe-be5e-2ace7bfdb5c6
22047,80c38641-831c-4c01-90ea-c4d100625ab7
18189,df4e9066-8c6e-41bb-9df5-3e6297f5d2c5
26889,7756d63d-43d7-494b-84f4-1e76c23b8fd8
22389,a530cda0-576b-43a1-9689-b7c82b8d2453
24834,2a886373-5fc9-4959-88b9-250798dc40a6
20498,9dd22043-31db-43db-8631-8c91f3982248
16139,f01c1438-004a-4d85-9ee3-553a0c216124
27951,c75003ff-9acd-461a-a483-9b83b98aefd5
26948,eac6d2c5-12ec-4168-9ac2-21fec0c7b12e
21637,953eed51-8414-4c8e-8163-8b113b98de97
22325,c1982215-d2b0-4f1e-902b-7aac8faf4bd4
14891,dfe1ea98-a757-47a9-81c5-434e7e59c89c
20661,8045737a-9849-4228-8cbc-86ef858d1d1c
23863,4b5e109d-c116-49ac-aa43-1503cad76e07
14795,3b91e4c0-cf9e-4a96-8202-29f69c8a821e
18813,718fc7a7-24ae-4347-ab5e-0db3accd2868
26258,f93260c1-8c6b-4f71-86f4-a28b1e155fec
14645,70ff9f1f-037a-40c2-9765-ca533b675cd5
18415,ef439398-1ddb-44ef-8f44-563bbbb05142
19056,e693fa17-c392-4c38-bb8d-db70d16bf342
18209,aa1e91e9-c77f-4a6e-bdac-f62f23faac9b
16900,25f93fa1-5aef-4fae-8940-d830b3c08942
24215,10769bf6-9b7d-4702-9bad-156f023635ef
17211,c037296e-1ac0-42ec-a322-ccc77ff993d0
19840,8eb903ba-0df3-4cc4-b206-d332b6510cf4
18445,113e2f7f-5ce4-45e1-98bd-840b6b7c92f7
24530,7bd0e15a-556c-476f-980e-e5f736d91cf4
25647,ad239b14-f43d-4203-aa5c-4a3276090067
21173,e7d773fe-9b4f-4c81-ab59-82179bf2f64e
21349,78d5f6aa-7f5f-4ff2-a577-6ef730d6e0bf
23131,889b6f8c-ba3f-4b5a-8be9-a7a2584c747a
23255,8bd7d859-ad60-480c-89b3-214ab45fc361
18516,ee1e932a-b783-4f20-9023-9fd66f503e90
11316,ea563319-db2a-4ae4-8b49-a777b316b9f1
12248,93c8ed0f-8a15-4edd-94de-26e399349577
28138,d10c66bd-4acb-471c-87f3-acd5e493f27f
11454,206e38b9-41f0-4fc4-8994-42fa4e9a57c8
21292,aab244f6-66bb-43ec-8aea-e8c23aa27ee8
14540,5a40f9c6-c73e-4ba9-bde9-8bb30c44b33f
13958,01173003-9f72-4b07-ad5f-031a72b777f9
27142,3fee7d37-8d82-480c-a358-7e6ffe25bd21
20704,89a9f86c-54b5-4bac-bb78-c3acfb3face3
22933,c3fcdf4f-0e53-4502-9e7b-07173f505138
26377,3967b979-0b6a-40a3-aea7-8b7355b29a64
16273,261ee114-09ff-4e2a-999b-6f68cc5d3ea8
12416,0cc887d3-7089-4226-849c-e51cbf6b5900
15121,82fd3f03-a642-4f80-b0af-31481ec991b3
16560,ac6a417f-c898-4179-a992-54221052bcce
14033,addbe544-a326-46b8-9237-7267c1a928aa
14343,aee4ecb3-5224-4491-b0a6-67abbcd68671
25722,146ebdf4-65c7-470a-9aee-4b4a34108d16
21072,207693c6-5df3-44fb-a5b9-8d1240a696da
11171,d4ba915d-b627-4fa9-80ba-609409c65b93
11501,740088da-4f07-4fc4-a368-9c1f5fe8e814
18196,8378bb6e-08f9-424c-9952-f938d7867403
23007,eb67ae8e-b36b-4831-87fb-4e7115152672
17530,461c5233-8a9c-47ad-9d9f-eeee6093f047
12516,9cab6032-9088-4b09-b628-a0bff96258d6
12751,44e3fbfe-e2a7-4241-81d2-a74db4575b6f
14944,f6ab6b73-4b42-4208-9838-ee362a74c291
11671,b338f1a4-5a38-461e-af50-216483b62cae
22237,01405279-249e-41ef-81af-e4e4cceb9ebc
24309,9365fa37-7fb0-403d-ba78-8e9a7fe72420
28371,863c2299-4e8d-471a-9e6d-7fab3c111747
14773,15405bb6-37c5-400a-be3e-bfc0fadec9bc
11802,bcfc17eb-22c7-4771-be40-c30a6b6ad3dd
13640,f63cc35a-5212-46a8-925f-e9ab03160236
20967,a4363dc1-0391-4884-a7bf-6511b61fa21b
26152,5066901f-c322-4425-9b39-c9cb6e7a7389
17167,6f7cc474-8cb1-4c2e-b83e-10c85482109f
24631,eeecd85a-41b9-41bb-b175-b711daf97772
28682,a716ea52-9b74-4ab2-ace5-3c0569d4c75e
16539,14705ce7-d0b7-4ddd-9e6f-b61bf9928ac4
17508,8f0ed7b0-030d-4b81-a348-8ae1c38b9e27
28993,954c5137-c979-4122-9093-9138a13e67e8
23109,15e187db-1ac8-40d6-9dac-b2fa6e498f65
12236,4e3ac0d3-f76d-4451-b3f3-376f450cd3cf
15648,c2dfb0f4-87b4-4ffe-b0b6-564d34a9764c
16395,ea11a024-efff-4f8e-9e4a-eae7c52a6015
17801,bd623418-5782-41ca-91e5-fde415188ec1
11480,c7470baa-90b6-4a34-a7ef-3dd44223aa35
28673,0756db00-6b86-444b-9689-2adc44e68b01
19885,228114f2-aa54-4206-badf-4570781ff52e
21923,009172ab-cf1c-45fb-8673-1722969eb5f1
25022,ed6986f2-c621-4ef5-ab54-355375473f77
24576,b0c97568-c95c-44a2-8b05-8605a302ceb4
24953,6c330852-13e3-433d-8164-1944d8d5f219
17205,a467c432-d3ef-46da-8b52-381971e0951f
29409,1977a924-3255-42e9-a286-ba3931607773
16362,2ad693ee-29aa-4b4b-830e-2fce0f622a7d
13858,be4e95c6-ba36-42b0-a833-e26d6de62a35
16244,0ecec94c-904a-4fff-82cb-110f2e9b43a3
19909,99d8b0ed-1806-49e1-81bf-1b0a1a75dc09
23618,27dc1fe6-8f0a-4a2e-aff9-16d34c996c16
17686,56b7bbfc-3130-44f1-ab1c-b1b5572ff65c
21305,c9035fc8-b6b7-45e1-972c-34d6687de59e
13225,f3044fe5-d857-461d-838b-1f07a8b0563d
11546,b6e7ac0c-0485-4eff-b914-c30d573d2bb5
27578,76a033fa-6ee4-4504-a1d7-cf818a0e8b75
20112,851ed210-3df1-4028-826b-aa00d4b8c786
13892,6290bfca-6045-44eb-b5ee-76b00c9c9e5b
13312,a75c2005-3509-4ccf-a268-808601038caa
23195,b06a5242-435c-4a35-9d5b-924abaa2c601
25619,0ff2230f-6695-4e99-bb29-e00b713056ae
25205,e050ddfe-780d-4d54-847d-d8a5c1a4b86b
22292,f03e3de1-e301-4a04-8565-9d0ef718ddc9
15227,46b36658-a167-49ce-94af-231979e5c5da
25535,5830262d-30a6-4d11-ba2b-d3a60b1827f3
25798,f73bad9a-2f9d-4872-8b3f-7c8d32d02898
11950,c4c60137-8947-42b5-97b5-9d90ad47c0c8
23499,0b317da6-0e19-406c-8ef5-c47b1d5e74f3
19945,aeaf706a-4ad5-437b-bc18-de3d7decbe37
22219,e456e5d3-23dd-4e6a-8009-2bd23b6883c7
18362,b8410725-86b9-4096-8783-3d244bc05a46
21232,b62b2a50-1852-44d8-8bff-a7e2b0739255
12405,cfb4653e-40b8-413a-9ba5-b1b1346f4249
27138,8cd98af1-8f8b-4c96-b0e2-d7f7bc29d29d
18939,5e4f5082-bc7a-4efe-a3ff-d0c8b701aecf
15079,9552206a-46bc-45ba-9343-9fe1946eabd4
18825,45dc9c07-3b6c-40d9-87b8-b6935967722c
19901,d9ced31a-daa9-4374-b5eb-24a62562185b
19386,cbac6c31-4260-4787-a14c-65073501168c
23093,442c44d4-1951-41ab-b795-43fdbc101fe5
23774,ef7754e0-dff6-4300-9520-f77892f4bf93
23495,ee14b145-9ec6-48ce-9535-3c6b2b7b398c
13013,325467a0-0e4a-4229-8aac-a99ee91178cb
13280,b1109e69-e4ad-4a51-83ad-a8e118191e86
20292,2036c5f9-2604-4183-a66e-0b659314b016
23309,3e902a44-0b1b-48d8-93f7-1513a0992ce6
13700,b6679beb-a034-411c-ae11-f572f10870a8
22990,bab3787b-ec10-45e9-b5cb-018274ce2555
15080,448e583a-a3b4-4fc7-8965-7490a86eb312
13276,d7e14ec1-1ef9-4483-94fc-50351fe335f5
25869,d1b86e35-2544-4250-956f-95d837a0dba4
23915,7ec1cba8-549a-4ae5-bc25-3d67f7e313d2
26272,60e7ccf4-a4e5-4d88-89ae-b0acc52565fe
23208,05119c48-2777-471c-9da4-2d34e538ace4
29370,e245b041-163f-40c0-af17-2befef5f9d9a
18886,30fb075c-5abc-4039-8b7c-99165c777b67
26997,d9a66488-8b02-4b79-8fcf-6fd18e65ca01
26949,5581a139-e85a-4fa5-80b1-462c10ebf11a
19684,bce5c295-b519-4ad5-9237-bd48dc6a85f4
18942,044b3c97-78e2-492d-bd53-42aaeda1c350
